lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
AirPods,AirPods Pro,Charger/Adapter,96W USB-C Power Adapter,5,0.00012947665535903877,1
AirPods,AirPods Pro,Case,Gripp ICE FROST MagSafe Case for Apple iPhone 15 (6.1) with White Ring - Clear Frost,5,0.00012947665535903877,1
AirPods,AirPods Pro,Case,Pulse Vegan Leather Case for iPhone 16-Black,5,0.00012947665535903877,1
AirPods,AirPods Pro,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Black,5,0.00012947665535903877,1
AirPods,AirPods Pro,Other,49mm Blue Trail Loop - M/L - Natural Titanium Finish,5,0.00012947665535903877,1
AirPods,AirPods Standard,Case,Pulse TANK Gradient Magsafe case for iPhone 15-Blue,5,0.0001271197213535708,1
AirPods,AirPods Standard,Case,Pulse LIQUID silicon case for iPhone 15-Black,5,0.0001271197213535708,1
AirPods,AirPods Standard,Other,Belkin GLASS SF APPLE  13/13 PRO TEMPERED GLASS AM TCP,5,0.0001271197213535708,1
AirPods,AirPods Standard,Case,iPhone 16 Silicone Case with MagSafe - Lake Green,5,0.0001271197213535708,1
AirPods,AirPods Standard,Case,Pulse Tire magsafe case for iPhone 15 Pro Max Black,5,0.0001271197213535708,1
AirPods,AirPods Standard,Case,Pulse Clear Magsafe Case for iPhone 15-Clear,5,0.0001271197213535708,1
AirPods,AirPods Standard,Other,13-inch MBA M2 chip 8-core CPU and 8-core GPU/256GB - Midnight,5,0.0001271197213535708,1
AirPods,AirPods Standard,Other,PULSE 10000mah Magsafe power bank - White,5,0.0001271197213535708,1
AirPods,AirPods Standard,Other,NOERDEN BIMI White,5,0.0001271197213535708,1
AirPods,AirPods Standard,Case,Apple Watch Series 10 GPS   Cellular 46mm Jet Black Aluminium Case with Black Sport Band - S/M,5,0.0001271197213535708,1
AirPods,AirPods Standard,Case,Gripp Rubon case + Keyring Hook for Airpods 4 - Indigo,5,0.0001271197213535708,1
AirPods,AirPods Standard,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-White,5,0.0001271197213535708,1
AirPods,AirPods Pro,Watch Band,Gripp 45/49mm GLEN watch strap - Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Pulse LIQUID silicon case for iPhone 15 Pro-Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Tucano UP Plus case for iPad Pro 11 M4  2024  - Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Other,Gripp MALLEABLE Premium Leather Laptop Sleeve for 14 - Green,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Apple Watch Series 9 GPS   Cellular 41mm Starlight Aluminium Case with Starlight Sport Band - S/M,4,0.00010358132428723102,1
AirPods,AirPods Pro,Other,Lab Grown Diamond Studded Silver jewellery,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Transparent,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Apple Watch Series 10 GPS 42mm Jet Black Aluminium Case with Black Sport Band - M/L,4,0.00010358132428723102,1
AirPods,AirPods Pro,Apple Pencil,Apple Pencil  1st Generation ,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Apple Watch Series 10 GPS   Cellular 42mm Jet Black Aluminium Case with Black Sport Band - S/M,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Gripp Dusk MagSafe Case for Apple iPhone 16 Pro  6.3  - Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Pulse Super Crystal Magsafe case for iPhone 14,4,0.00010358132428723102,1
AirPods,AirPods Pro,Cable,PowerUp Alu-RubTough 3-In-1 (Lighting+Micro+2.0 USB-C) SYNC & Charging Cable,4,0.00010358132428723102,1
AirPods,AirPods Pro,Other,BuddyPhones Explore Plus Foldable wth Mic   Grey Matt,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Apple Watch Series 9 GPS   Cellular 41mm Midnight Aluminium Case with Midnight Sport Band - S/M,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Gripp Bolt Case for Apple iPhone 14 Max (6.7) with MagSafe - Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,PULSE ARMOUR Case for iPhone 16-Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,PULSE ARMOUR Case for iPhone 16 Plus-Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15- Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Panzer Limited Artist Edition ClearCase iPhone 12/12 Pro,4,0.00010358132428723102,1
AirPods,AirPods Pro,Case,Apple iPhone 13 Silicone Case with MagSafe Midnight,4,0.00010358132428723102,1
AirPods,AirPods Pro,Other,tomtoc Laptop Sleeve 14  Black,4,0.00010358132428723102,1
AirPods,AirPods Pro,Other,Tucano Gommo Sleeve-Black upto Macbooks 16,4,0.00010358132428723102,1
AirPods,AirPods Pro,Other,Soundlink Flex Bt Spkr Black Ww - Bose,4,0.00010358132428723102,1
AirPods,AirPods Standard,Case,PULSE ARMOUR Case for iPhone 16 Plus-Black,4,0.00010169577708285663,1
AirPods,AirPods Standard,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Pulse Vegan Leather Case for iPhone 16-Black,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Tekne Matt Magsafe Case for iPhone 16-Grey,4,0.00010169577708285663,1
AirPods,AirPods Standard,Other,MBP 14 M3 PRO SB/11C/14C GPU/18G/512GB,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Grey,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Apple Watch SE GPS   Cellular 44mm Midnight Aluminium Case with Midnight Sport Band - M/L,4,0.00010169577708285663,1
AirPods,AirPods Standard,Watch Band,Gripp 45/49mm BRUT watch strap - Grey/Black,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Grey,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Apple Watch SE GPS 44mm Midnight Aluminium Case with Midnight Sport Band - M/L,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Gripp Clear MagSafe Case for Apple iPhone 15 Max  6.7  with White Ring - Clear,4,0.00010169577708285663,1
AirPods,AirPods Standard,Charger/Adapter,PULSE 100W PD GAN Desktop Charger - White,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Pulse SILICON Case for iPhone 16 Plus-Black,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Pulse CLEAR Case with Camera stand for iPhone 16-White,4,0.00010169577708285663,1
AirPods,AirPods Standard,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Gold,4,0.00010169577708285663,1
AirPods,AirPods Pro,Keyboard,Gripp Keyboard Skin for Apple Macbook Pro 14 and 16 M1 - 2021 - Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Tekne CLEAR Case with Camera stand for iPhone 16-White,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,Portable Speaker Soundlink Revolve Plus Ii Black 240V Ap5 - Bose,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Airpods Pro Case + Strap + Keyring Hook - Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Ultra Case for Apple iPad Air 11  2024  - Purple,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Pulse SILICON Case for iPhone 16 Plus-Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Armor case + Keyring Hook for Airpods Pro - Blue,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Max- Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Bolt Case for Apple iPhone 14 (6.1) - Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Plus  6.7  - Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Holdit MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Grey,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,13-inch MBA M2 chip 8-core CPU and 8-core GPU 256GB - Starlight,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Natural Titanium,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Charger/Adapter,USB C DIGITAL AV MULTIPORT ADAPTER,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,IPHONE 15 FINEWOVEN CASE TAUPE-ZML,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,IPHONE 15 CL CASE-ZML,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Gold,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Bolt Case for Apple iPhone 14 PRO Max (6.7) - Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,Valenta Cardprotector Aluminium with Airtag holder Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Inspire-B02 iPad Pro Tri-Mode Case 11 inch,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro- Brown,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Terra Case for Apple iPad Pro 11/iPad Air 10.9 - Blue,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,HYPHEN LUCD Magsafe Case Case - iPhone 15 Pro Max - 6.7,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,Headphone sennheiser CX200 TW1 Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Rubon Case for Apple iPhone 14 (6.1) with MagSafe - Sierra Blue,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Defender Case for Apple iPhone 13 (6.1) - Blue,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Clear Case for Apple iPhone 15 Max (6.7) - Clear,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Clear MagSafe Case for Apple iPhone 14 Max (6.7) with Black Ring - Clear,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Watch Band,45mm Storm Blue Sport Band   M L,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,iPhone 14 Plus Silicone Case with MagSafe - Succulent,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Pulse HORNOR Case for iPhone 15 Pro-Blue,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Charger/Adapter,ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,Gripp Compaq Hardshel for Apple Macbook Pro 14 M1 -2021 - Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Watch Band,AT Titan Sports Strap for Apple Watch 49mm-77668-Purple,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,UAG-IPH 15 PRO CIVILIAN MAGSAFE-09276-MALLARD,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp CLARION Case for Apple iPhone 14 Pro (6.1) - Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,Tucano Gommo Slimbag-Black Macbooks upto 16,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,Tucano Slimbag Minilux 13 Macbook - Blue,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Ultra Case for Apple iPad Air 13  2024    Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Rhino Case for Apple iPad 10.2 - Blue,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Pulse SILICON Case for iPhone 16 Pro Max-Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,MVX43HN/A,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Pulse Super crystal magsafe case for iPhone 15-Clear,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Gripp Ultra Case for Apple iPad Air 11  2024    Grey,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Cable,Pulse Cable,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Other,PG MSC-ENML-GAUDY GOLD-CLR CLRGD,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro-Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Ultramarine,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Pulse Vegan Leather Case for iPhone 16 Pro-Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Apple Watch Series 10 GPS   Cellular 46mm Silver Aluminium Case with Denim Sport Band - M/L,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Apple Watch Series 9 GPS 45mm Starlight Aluminium Case with Starlight Sport Band - M/L,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Charger/Adapter,Apple 35W Dual USB-C Port Power Adapter,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,iPhone 16 Plus Silicone Case with MagSafe - Fuchsia,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Black,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,PULSE Matt Magsafe Case for iPhone 16-Grey,3,7.768599321542326e-05,1
AirPods,AirPods Pro,Case,iPhone 16 Pro Silicone Case with MagSafe - Stone Gray,3,7.768599321542326e-05,1
AirPods,AirPods Standard,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Gripp Melon Case for Apple iPad Pro 11 2022 - Grey/Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Keyboard,Magic Keyboard Touch ID With Num Keypad Black -  USB-C ,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Blue,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-White,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Apple Watch Ultra 2 GPS   Cellular 49mm Natural Titanium Case with Navy Ocean Band,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Charger/Adapter,PowerupÂ World Travel AdapterÂ With 2 USB & 1 Type-C Port Wall Charger - Silver,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse Clear Magsafe Case for iPhone 15 Pro Max-Clear,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,TEKNE Shockproof vegan leather case with stand function for iPad pro 13  M4 -Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse FROSTED Case for iPhone 15 Pro Max-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Apple Watch SE GPS 40mm Starlight Aluminium Case with Starlight Sport Band - M/L,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Blue,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,iPhone 14 Leather Case with MagSafe - Forest Green,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Other,Gripp LUXURY Premium Leather Laptop Sleeve for 14 - Yellow,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse Clear Magsafe Case for iPhone 15 Pro-Clear,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Charger/Adapter,Apple MJ1M2ZM/A USB-C to USB Adapter/PARTID 10795,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Gripp Ultra Case for Apple iPad 10.9 (10th Generation) 2022 - Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse Super crystal magsafe case for iPhone 15 Pro Max-Clear,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse Tire magsafe case for iPhone 15 Pro Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 45/49mm SOLO watch strap - Coastal Ash,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 42/44/45mm MALLEABLE watch strap - Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse Newton Magsafe Case for iPhone 15 Pro-Grey,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,tomtoc Hard Shell Case 11 Grey,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse THOR Leather case for iPhone 15-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse Newton Magsafe Case for iPhone 15-Grey,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Watch Band,Pulse magnetic silicon Apple watch band  BLUE DARK BLUE ,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Gripp Bolt Case for Apple iPhone 13 (6.1) with MagSafe - Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,PULSE ARMOUR Case for iPhone 16-Matt Clear,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro-White,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse Armor Magsafe case for iPhone 15 Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-Dark Blue,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Gripp Ultra Case for Apple iPad Pro 13  2024  - Grey,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse SILICON Case for iPhone 16-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,iPhone 16 Plus Silicone Case with MagSafe - Lake Green,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Pulse SILICON Case for iPhone 16 Pro Max-Black,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 10 GPS   Cellular 42mm Jet Black Aluminium Case with Black Sport Band - S/M,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,Gripp Melon Case for Apple iPad Air 11  2024  - Dark Blue,3,7.627183281214248e-05,1
AirPods,AirPods Standard,Case,iPhone 16 Pro Silicone Case with MagSafe - Stone Gray,3,7.627183281214248e-05,1
AirPods,AirPods Pro,Case,Apple Watch SE GPS 44mm Starlight Aluminium Case with Starlight Sport Band - M/L,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,Series 6 GPS - 44mm - Silver Aluminum,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,Pulse Magnetic privacy filter for MacBook Pro 16.2 inch 2021  M1 M2 2021- 2023 ,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,Tucano Gommo Slimbag-Blue Macbooks upto 16,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Gripp Ultra Case for Apple iPad Pro 13  2024  - Grey,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Gripp Ultra Case for Apple iPad Air 11  2024  - Light Green,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,MBP 16 M3 PRO SPB/12C/18C GPU/36G/512GB,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,NATIVE UNION  STOW MACBOOK CASE FABRIC INDIGO 13,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-Grey,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,Tucano Slimbag Minilux 13 Macbook - Dark Grey,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,iPhone 14 Leather Case with MagSafe - Midnight,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 Max  6.7    Black,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,HomePod - Midnight (2nd Gen),2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-White,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Gripp Clear Case for Apple iPhone 16 Pro  6.3  - Clear,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Apple Watch SE GPS 44mm Starlight Aluminium Case with Starlight Sport Band - S/M,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Apple Watch Series 9 GPS 45mm Midnight Aluminium Case with Midnight Sport Band - S/M,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Grey,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Plus-White,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,13-inch MBA M2 chip 8-core CPU and 10-core GPU/512GB - Starlight,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Apple Watch SE GPS 44mm Midnight Aluminium Case with Midnight Sport Band - S/M,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Gripp Bolt Case for Apple iPhone 14 Pro (6.1) with MagSafe - Purple,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Tucano Satin iPad Case iPad 10th Gen  2022  10.9 -Sky Blue,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-White,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,SILICONE CASE AIRPODS PRO 2ND GEN - GREEN + CLEAR CAS,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Grey Blue,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Pulse FROSTED Case for iPhone 15 Pro-Black,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - Blue,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,ACCENTUM Wireless Black,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Other,Tucano Gommo Slimbag Macbooks 13   Laptops upto 14 -Blue,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Gripp Melon Case for Apple iPad Pro 13  2024    Grey Black,2,5.179066214361551e-05,1
AirPods,AirPods Pro,Case,Apple Watch SE GPS   Cellular 40mm Starlight Aluminium Case with Starlight Sport Band - S/M,2,5.179066214361551e-05,1
