lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
iPhone,iPhone 16 Plus,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Grey,182,0.0065782339971807565,1
iPhone,iPhone 16 Plus,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Black,182,0.0065782339971807565,1
iPhone,iPhone 15 Pro Max,Case,Pulse Armor Magsafe case for iPhone 15 Pro Max Black,153,0.006535947712418301,1
iPhone,iPhone 16 Pro,Case,PULSE Matt Magsafe Case for iPhone 16 Pro-Grey,136,0.006516843164502372,1
iPhone,iPhone 15 Plus,Case,Gripp NEO Case for Apple iPhone 15 Max (6.7) - Smoke,57,0.0065113091158327625,1
iPhone,iPhone 16,Case,Tekne Matt Magsafe Case for iPhone 16-Grey,268,0.00642963389472674,1
iPhone,iPhone Other,Charger/Adapter,Pulse PD35W wall charger  indian pin,1541,0.006412683880901354,1
iPhone,iPhone 16 Pro,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Gold Matte,133,0.006373089271167761,1
iPhone,iPhone 16,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16-Matt Black,264,0.006333669209730819,1
iPhone,iPhone Other,Charger/Adapter,PULSE Mag-Lead  3in1 Wireless charger-Black,1522,0.006333617694180313,1
iPhone,iPhone 16 Plus,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Medium ,175,0.0063252249972891895,1
iPhone,iPhone 16 Plus,Charger/Adapter,Pulse PD35W wall charger  indian pin,174,0.006289080854447537,1
iPhone,iPhone 15 Pro Max,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,145,0.0061941988124225725,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,35W Dual USB-C Power Adapter,145,0.0061941988124225725,1
iPhone,iPhone Other,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,1488,0.0061921308337321325,1
iPhone,iPhone 15 Pro Max,Case,Pulse Tire magsafe case for iPhone 15 Pro Max Black,143,0.006108761587423641,1
iPhone,iPhone Other,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 100 ml,1465,0.006096419134017187,1
iPhone,iPhone 16 Pro,Case,PULSE Matt Magsafe Case for iPhone 16 Pro-Black,127,0.006085581484498538,1
iPhone,iPhone 16 Pro,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Black,127,0.006085581484498538,1
iPhone,iPhone 15 Pro Max,Case,Pulse TANK Gradient Magsafe case for iPhone 15 Pro Max-Blue,142,0.006066042974924174,1
iPhone,iPhone 16 Pro Max,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro Max-Black,234,0.006052767718572168,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,Pulse PD35W wall charger  indian pin,233,0.0060269011898603205,1
iPhone,iPhone Other,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - White,1446,0.006017352947296144,1
iPhone,iPhone 16,Case,iPhone 16 Clear Case with MagSafe,250,0.005997792812245094,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,PULSE 65W dual USBC GAN PD adapter - White,140,0.0059806057499252425,1
iPhone,iPhone 16 Pro,Charger/Adapter,PULSE PD20W wall charger - white,124,0.005941827591163927,1
iPhone,iPhone 15 Pro Max,Cable,240W USB-C Charge Cable (2 m),139,0.005937887137425777,1
iPhone,iPhone 16,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Black,247,0.005925819298498153,1
iPhone,iPhone 16 Pro Max,Case,PULSE ARMOUR Case for iPhone 16 Pro Max-Black,229,0.005923435075012934,1
iPhone,iPhone 15 Pro Max,Case,Pulse Super crystal magsafe case for iPhone 15 Pro Max-Clear,138,0.00589516852492631,1
iPhone,iPhone 15 Pro Max,Other,USB-C TO USB-C ZINC-ALLOY HOUSING PD 100W,138,0.00589516852492631,1
iPhone,iPhone 16 Plus,Apple Pencil,Apple Pencil Pro,163,0.005891495283189359,1
iPhone,iPhone 16 Pro,Charger/Adapter,35W Dual USB-C Power Adapter,122,0.005845991662274187,1
iPhone,iPhone 15 Plus,Other,USB-C TO USB-C ZINC-ALLOY HOUSING PD 100W,51,0.005825908156271419,1
iPhone,iPhone 16 Pro,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - White,121,0.005798073697829316,1
iPhone,iPhone 16 Pro Max,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro Max-Grey,222,0.0057423693740300055,1
iPhone,iPhone 15 Pro Max,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Medium ,134,0.005724294074928447,1
iPhone,iPhone 15 Plus,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Max- Black,50,0.0057116746630111945,1
iPhone,iPhone 16,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,237,0.005685907586008349,1
iPhone,iPhone 15 Pro Max,Other,PULSE 5000 mah Magsafe power bank - Black,133,0.00568157546242898,1
iPhone,iPhone 16,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16-Grey,236,0.005661916414759369,1
iPhone,iPhone 15 Pro,Case,Pulse TANK Gradient Magsafe case for iPhone 15 Pro-Blue,17,0.005610561056105611,1
iPhone,iPhone 15 Pro,Case,AirPods  3rd generation  with MagSafe Charging Case,17,0.005610561056105611,1
iPhone,iPhone 16 Plus,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,155,0.0056023421404561395,1
iPhone,iPhone 15,Other,PULSE ultra slim 5000mAh Magnetic power bank,180,0.005601543536441152,1
iPhone,iPhone 16 Plus,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-White,154,0.005566197997614487,1
iPhone,iPhone 15 Pro Max,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Black,130,0.0055534196249305825,1
iPhone,iPhone 16 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-White,214,0.00553543714433523,1
iPhone,iPhone 15 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Grey,129,0.005510701012431116,1
iPhone,iPhone Other,Cable,60W USB C WOVEN CHARGE CABLE 1M / PartID: 22334,1314,0.005468051018497326,1
iPhone,iPhone 16 Plus,Case,iPhone 16 Plus Clear Case with MagSafe,149,0.005385477283406224,1
iPhone,iPhone 15 Pro Max,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Blue,126,0.005382545174932718,1
iPhone,iPhone 15 Plus,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,47,0.005368974183230523,1
iPhone,iPhone 15 Plus,Other,PULSE ultra slim 5000mAh Magnetic power bank,47,0.005368974183230523,1
iPhone,iPhone 15 Pro Max,Case,Pulse LIQUID silicon case for iPhone 15 Pro Max-Storm Blue,125,0.0053398265624332525,1
iPhone,iPhone 16 Pro,Case,CARE by PanzerGlass -  Case White MagSafe iPhone 2024  6.1 Pro,111,0.005318894053380613,1
iPhone,iPhone 16 Pro,Case,Gripp Dusk MagSafe Case for Apple iPhone 16 Pro  6.3  - Black,111,0.005318894053380613,1
iPhone,iPhone 16,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Grey,221,0.005302048846024663,1
iPhone,iPhone 15 Pro Max,Apple Pencil,Apple Pencil Pro,124,0.005297107949933786,1
iPhone,iPhone 15 Pro,Charger/Adapter,PULSE 30W Single port Adapter,16,0.005280528052805281,1
iPhone,iPhone 16,Other,AirPods Pro  2nd gen  Ear Tips - 2 sets Small,218,0.005230075332277722,1
iPhone,iPhone 16 Pro,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Transparent,109,0.005223058124490872,1
iPhone,iPhone 16,Apple Pencil,Apple Pencil Pro,217,0.005206084161028741,1
iPhone,iPhone 16 Pro Max,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max -Grey,201,0.005199172271081221,1
iPhone,iPhone 16 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Transparent,198,0.0051215726849456805,1
iPhone,iPhone 16 Pro Max,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro Max-Matt Black,197,0.005095706156233833,1
iPhone,iPhone 16 Plus,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Black,140,0.005060179997831351,1
iPhone,iPhone 15 Pro Max,Case,Pulse LIQUID silicon case for iPhone 15 Pro Max-Black,118,0.00504079627493699,1
iPhone,iPhone 15 Pro Max,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Black,118,0.00504079627493699,1
iPhone,iPhone 16 Plus,Case,PULSE ARMOUR Case for iPhone 16 Plus-Dark Blue,139,0.005024035854989699,1
iPhone,iPhone 16 Pro,Case,Gripp Clear Case for Apple iPhone 16 Pro  6.3  - Clear,104,0.0049834683022665196,1
iPhone,iPhone 16,Case,Pulse SILICON Case for iPhone 16-Black,207,0.004966172448538937,1
iPhone,iPhone 15 Pro,Other,USB-C TO USB-C ZINC-ALLOY HOUSING PD 100W,15,0.0049504950495049506,1
iPhone,iPhone 16 Pro,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,103,0.0049355503378216495,1
iPhone,iPhone 16,Charger/Adapter,PULSE 3in1 Travel Wireless charger,205,0.004918190106040977,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,PULSE PD20W wall charger - white,190,0.004914640455250905,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Clear Case with MagSafe,1167,0.004856328415971369,1
iPhone,iPhone 16,Charger/Adapter,35W Dual USB-C Power Adapter,202,0.004846216592294035,1
iPhone,iPhone 16 Plus,Charger/Adapter,35W Dual USB-C Power Adapter,133,0.004807170997939784,1
iPhone,iPhone Other,Other,AirPods Pro  2nd gen  Ear Tips - 2 sets Small,1153,0.004798069120492707,1
iPhone,iPhone 15 Plus,Other,PULSE 5000 mah Magsafe power bank - Black,42,0.004797806716929404,1
iPhone,iPhone 15 Plus,Case,Gripp Vintage Magsafe Case for Apple iPhone 15 Max (6.7) - Black,42,0.004797806716929404,1
iPhone,iPhone 16 Pro,Apple Pencil,Apple Pencil Pro,100,0.004791796444487038,1
iPhone,iPhone 16 Plus,Other,AirPods Pro  2nd gen  Ear Tips - 2 sets Small,132,0.0047710268550981315,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,MagSafe Charger  1 m ,184,0.004759441282979824,1
iPhone,iPhone 16 Pro,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Pro  6.3  with White Ring - Clear,99,0.0047438784800421675,1
iPhone,iPhone 16 Pro,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Natural Titanium,99,0.0047438784800421675,1
iPhone,iPhone 16 Pro,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,99,0.0047438784800421675,1
iPhone,iPhone 16 Plus,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Grey,131,0.004734882712256479,1
iPhone,iPhone 16,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,197,0.004726260736049134,1
iPhone,iPhone 16,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16-Black,196,0.004702269564800154,1
iPhone,iPhone 15 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Blue,110,0.004699047374941262,1
iPhone,iPhone 16 Pro,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Grey,98,0.004695960515597297,1
iPhone,iPhone 15 Pro Max,Apple Pencil,APPLE PENCIL  USB-C ,109,0.004656328762441796,1
iPhone,iPhone 16 Pro Max,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Pro Max  6.9  with White Ring - Clear,180,0.0046559751681324365,1
iPhone,iPhone 15,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 100 ml,149,0.004636833260720732,1
iPhone,iPhone 15 Pro,Other,AirTag  1 Pack ,14,0.0046204620462046205,1
iPhone,iPhone 16 Pro,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Black Matte,96,0.004600124586707556,1
iPhone,iPhone 15 Pro Max,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro Max-Light Blue,107,0.004570891537442864,1
iPhone,iPhone 16 Plus,Case,Apple Watch Series 10 GPS 46mm Jet Black Aluminium Case with Black Sport Band - M/L,126,0.004554161998048216,1
iPhone,iPhone 16,Other,Lab Grown Diamond Studded Silver jewellery,188,0.004510340194808311,1
iPhone,iPhone 16 Pro Max,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Medium ,174,0.0045007759958613554,1
iPhone,iPhone Other,Charger/Adapter,PULSE 3in1 Travel Wireless charger,1071,0.004456836104117684,1
iPhone,iPhone Other,Charger/Adapter,MagSafe Charger  1 m ,1068,0.004444351969372256,1
iPhone,iPhone 16 Pro Max,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max-Black,171,0.004423176409725815,1
iPhone,iPhone Other,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,1060,0.004411060943384449,1
iPhone,iPhone 15 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Black,103,0.004400017087445,1
iPhone,iPhone 16 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Gold Matte,170,0.004397309881013968,1
iPhone,iPhone 15 Pro,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,13,0.0042904290429042905,1
iPhone,iPhone 15 Pro,Other,EarPods with 3.5mm Headphone Plug,13,0.0042904290429042905,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,165,0.004267977237454734,1
iPhone,iPhone 15,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,136,0.004232277338644426,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,70W USB-C Power Adapter,99,0.004229142637447136,1
iPhone,iPhone 16 Pro,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Grey Blue,88,0.004216780871148593,1
iPhone,iPhone 16,Other,TEKNE Gadget Organiser- Olive Green,175,0.004198454968571566,1
iPhone,iPhone 16,Case,Tekne Matt Magsafe Case for iPhone 16-Blue,173,0.004150472626073605,1
iPhone,iPhone 15,Other,USB-C TO USB-C ZINC-ALLOY HOUSING PD 100W,133,0.00413891827970374,1
iPhone,iPhone 16 Pro,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Rose Gold,86,0.004120944942258853,1
iPhone,iPhone 16 Plus,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Plus  6.7  - Green Matte,114,0.004120432283948386,1
iPhone,iPhone 16 Plus,Case,Pulse SILICON Case for iPhone 16 Plus-Black,114,0.004120432283948386,1
iPhone,iPhone 15 Plus,Apple Pencil,Apple Pencil Pro,36,0.00411240575736806,1
iPhone,iPhone 15 Plus,Cable,240W USB-C Charge Cable  2 m ,36,0.00411240575736806,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,96,0.0041009867999487375,1
iPhone,iPhone 16,Case,Pulse CLEAR Case with Camera stand for iPhone 16-Grey,170,0.004078499112326664,1
iPhone,iPhone 16 Plus,Charger/Adapter,MagSafe Charger  1 m ,112,0.004048143998265081,1
iPhone,iPhone 16,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16-Matt Grey Blue,168,0.004030516769828703,1
iPhone,iPhone 16 Pro,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Medium ,84,0.004025109013369112,1
iPhone,iPhone Other,Charger/Adapter,70W USB-C Power Adapter,958,0.0039866003620399075,1
iPhone,iPhone 16 Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Grey,83,0.003977191048924242,1
iPhone,iPhone Other,Case,iPhone 16 Pro Clear Case with MagSafe,955,0.00397411622729448,1
iPhone,iPhone 15 Pro,Case,Pulse LIQUID silicon case for iPhone 15 Pro-Storm Blue,12,0.0039603960396039604,1
iPhone,iPhone 15 Pro,Charger/Adapter,Pulse 40W Dual Port  PD GaN charger,12,0.0039603960396039604,1
iPhone,iPhone 15 Pro,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Medium ,12,0.0039603960396039604,1
iPhone,iPhone 16 Pro,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Black,82,0.003929273084479371,1
iPhone,iPhone 15 Pro Max,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,91,0.0038873937374514075,1
iPhone,iPhone 16,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,161,0.0038625785710858403,1
iPhone,iPhone 15 Pro Max,Apple Pencil,Apple Pencil  2nd Generation ,90,0.0038446751249519417,1
iPhone,iPhone 16 Pro Max,Case,Gripp Clear Case for Apple iPhone 16 Pro Max  6.9  - Clear,148,0.0038282462493533366,1
iPhone,iPhone 15 Pro Max,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Blue,89,0.0038019565124524754,1
iPhone,iPhone 16 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Black Matte,146,0.003776513191929643,1
iPhone,iPhone 15 Pro Max,Cable,Apple USB-C to Lightning Cable (1 m),88,0.0037592378999530096,1
iPhone,iPhone 16,Case,CARE by PanzerGlass - Case White MagSafe iPhone 2024  6.1,156,0.0037426227148409387,1
iPhone,iPhone 15,Cable,Pulse 1.2m  Sillicone lighting cable,119,0.0037032426713138732,1
iPhone,iPhone 15 Pro Max,Case,AirPods  3rd generation  with MagSafe Charging Case,85,0.0036310820624546117,1
iPhone,iPhone 15 Pro,Other,PULSE 5000 mah Magsafe power bank - Black,11,0.0036303630363036304,1
iPhone,iPhone 15 Pro,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,11,0.0036303630363036304,1
iPhone,iPhone 15 Pro,Charger/Adapter,35W Dual USB-C Power Adapter,11,0.0036303630363036304,1
iPhone,iPhone 16,Charger/Adapter,MagSafe Charger  1 m ,151,0.003622666858596037,1
iPhone,iPhone 16 Pro Max,Case,CARE by PanzerGlass -  Case White MagSafe iPhone 2024  6.7 Promax,140,0.0036213140196585617,1
iPhone,iPhone 15,Apple Pencil,Apple Pencil Pro,116,0.0036098836123731872,1
iPhone,iPhone 16 Pro,Case,Pulse SILICON Case for iPhone 16 Pro-Black,75,0.003593847333365279,1
iPhone,iPhone 15 Pro Max,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 100 ml,84,0.0035883634499551454,1
iPhone,iPhone 15,Charger/Adapter,PULSE 65W dual USBC GAN PD adapter - White,115,0.0035787639260596252,1
iPhone,iPhone 15,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,115,0.0035787639260596252,1
iPhone,iPhone 15 Pro Max,Case,Pulse Clear Magsafe Case for iPhone 15 Pro Max-Clear,83,0.0035456448374556796,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,Lightning to 3.5 mm Headphone Jack Adapter,83,0.0035456448374556796,1
iPhone,iPhone 15 Pro Max,Other,EarPods with 3.5mm Headphone Plug,83,0.0035456448374556796,1
iPhone,iPhone 16 Plus,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,97,0.0035059818556402935,1
iPhone,iPhone 16,Case,Gripp Clear MagSafe Case for Apple iPhone 16e  6.1   with White Ring - Clear,146,0.003502711002351135,1
iPhone,iPhone 16 Pro Max,Case,iPhone 16 Pro Clear Case with MagSafe,135,0.0034919813760993274,1
iPhone,iPhone 16 Pro Max,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro Max -Matt Grey Blue,134,0.0034661148473874807,1
iPhone,iPhone 16 Pro Max,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Black,134,0.0034661148473874807,1
iPhone,iPhone 16,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Large ,144,0.003454728659853174,1
iPhone,iPhone 16,Other,Belkin PVC C-LTG 1M  MIDNIGHT GREEN- C to Lightning,144,0.003454728659853174,1
iPhone,iPhone 16,Cable,TEKNE 240W USB4 Braided Cable,143,0.0034307374886041937,1
iPhone,iPhone 15 Plus,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,30,0.003427004797806717,1
iPhone,iPhone 16 Pro Max,Other,TEKNE Gadget Organiser- Olive Green,132,0.003414381789963787,1
iPhone,iPhone Other,Apple Pencil,APPLE PENCIL  USB-C ,819,0.0034081687855017583,1
iPhone,iPhone Other,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Large ,813,0.0033832005160109027,1
iPhone,iPhone 16 Plus,Case,PULSE ARMOUR Case for iPhone 16 Plus-Matt Clear,92,0.003325261141432031,1
iPhone,iPhone 16 Pro Max,Other,AirPods Pro  2nd gen  Ear Tips - 2 sets Small,128,0.003310915675116399,1
iPhone,iPhone 15 Pro,Case,Pulse Tire magsafe case for iPhone 15 Black,10,0.0033003300330033004,1
iPhone,iPhone 15 Pro,Case,Pulse Newton Magsafe Case for iPhone 15 Pro-Blue,10,0.0033003300330033004,1
iPhone,iPhone 15 Pro,Other,7 IN 1 MULTI PORT HUB(HUB)(COLOR SILVER),10,0.0033003300330033004,1
iPhone,iPhone 15 Pro,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,10,0.0033003300330033004,1
iPhone,iPhone 15 Pro,Charger/Adapter,70W USB-C Power Adapter,10,0.0033003300330033004,1
iPhone,iPhone 16 Plus,Case,CARE by PanzerGlass - Case White MagSafe iPhone 2024  6.7,91,0.0032891169985903783,1
iPhone,iPhone Other,Apple Pencil,Apple Pencil  2nd Generation ,783,0.003258359168556626,1
iPhone,iPhone Other,Case,Tekne ARMOUR Case for iPhone 16 Pro-Black,780,0.0032458750338111983,1
iPhone,iPhone 15,Case,Gripp Clear MagSafe Case for Apple iPhone 15 Max  6.7  with White Ring - Clear,104,0.0032364473766104437,1
iPhone,iPhone Other,Other,Belkin PVC C-LTG 1M  MIDNIGHT GREEN- C to Lightning,768,0.0031959384948294874,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,70W USB-C Power Adapter,123,0.003181583031557165,1
iPhone,iPhone 16 Plus,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,88,0.003180684570065421,1
iPhone,iPhone 16 Plus,Other,AirPods Pro  2nd generation  Ear Tips - 2 sets  Large ,88,0.003180684570065421,1
iPhone,iPhone 16 Plus,Other,Belkin PVC C-LTG 1M  MIDNIGHT GREEN- C to Lightning,88,0.003180684570065421,1
iPhone,iPhone 16,Case,Apple Watch Series 10 GPS 46mm Jet Black Aluminium Case with Black Sport Band - M/L,132,0.0031668346048654094,1
iPhone,iPhone 16,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,132,0.0031668346048654094,1
iPhone,iPhone 16,Case,PULSE Matt Magsafe Case for iPhone 16-Blue,132,0.0031668346048654094,1
iPhone,iPhone 16 Pro,Other,TEKNE Gadget Organiser- Olive Green,66,0.003162585653361445,1
iPhone,iPhone 15,Cable,240W USB-C Charge Cable  2 m ,101,0.0031430883176697577,1
iPhone,iPhone 16,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - White,131,0.003142843433616429,1
iPhone,iPhone 16 Pro Max,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Black,120,0.0031039834454216243,1
iPhone,iPhone Other,Cable,Pulse 22.5W Fast Charging Power Bank with Cable,744,0.0030960654168660662,1
iPhone,iPhone 16,Case,iPhone 16 Silicone Case with MagSafe - Black,129,0.003094861091118468,1
iPhone,iPhone 15 Pro Max,Other,AirPods Pro  2nd gen  Ear Tips - 2 sets Small,72,0.0030757400999615533,1
iPhone,iPhone 16 Plus,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Plus  6.7  with White Ring - Clear,85,0.0030722521415404635,1
iPhone,iPhone 16 Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Black,64,0.0030667497244717045,1
iPhone,iPhone 16 Pro,Case,iPhone 16 Pro Max Clear Case with MagSafe,64,0.0030667497244717045,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,PULSE Mag-Lead   3in1 Wireless charger-White,71,0.003033021487462087,1
iPhone,iPhone 16 Pro Max,Case,iPhone 16 Pro Silicone Case with MagSafe - Black,117,0.003026383859286084,1
iPhone,iPhone Other,Cable,Pulse 1.2m  Sillicone lighting cable,727,0.0030253219866419757,1
iPhone,iPhone 16 Pro,Case,Pulse Vegan Leather Case for iPhone 16 Pro-Black,63,0.003018831760026834,1
iPhone,iPhone 16 Pro,Other,AirPods Pro  2nd gen  Ear Tips - 2 sets Small,63,0.003018831760026834,1
iPhone,iPhone 15,Other,PULSE 5000 mah Magsafe power bank - Black,97,0.00301860957241551,1
iPhone,iPhone Other,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,722,0.0030045150953995963,1
iPhone,iPhone 16 Plus,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,83,0.002999963855857158,1
iPhone,iPhone 16,Case,Pulse CLEAR Case with Camera stand for iPhone 16-Black,125,0.002998896406122547,1
iPhone,iPhone 16,Case,Pulse Vegan Leather Case for iPhone 16-Black,124,0.0029749052348735667,1
iPhone,iPhone 15 Pro,Charger/Adapter,PowerupÂ World Travel AdapterÂ With 2 USB & 1 Type-C Port Wall Charger - Silver,9,0.0029702970297029703,1
iPhone,iPhone 15 Pro,Watch Band,Gripp 38/40mm stainless steel watch strap - Silver,9,0.0029702970297029703,1
iPhone,iPhone 15 Pro,Watch Band,Gripp 45/49mm BRUT watch strap - Grey/Black,9,0.0029702970297029703,1
